# Data set from Waszek and Deuss 2011, Journal of Geophysical Research. 
# Provide geographical coordinates of in and out point (at the ICB) and bottom turning point, and travel time residual associated with each raypath. 
# "PKIKP-PKiKP travel time residual", 
# "turn lat",
# "turn lon", 
# "turn depth", 
# "in lat", 
# "in lon", 
# "out lat", 
# "out lon" 
-0.1309 68.16 -143.16 41 58.74 -117.49 70.27 175.1
-0.4201 79.86 -66.33 62.2 62.19 -80.01 80.68 70.76
-0.6601 -12.66 -152.53 67.4 -6.71 -134.35 -17.34 -171.46
-0.56 -12.94 -152.45 67.6 -6.93 -134.26 -17.65 -171.43
-0.56 -12.86 -152.47 67.6 -6.87 -134.29 -17.56 -171.44
-0.6101 -12.82 -152.48 67.5 -6.84 -134.3 -17.52 -171.44
-0.5751 -12.77 -152.49 67.5 -6.8 -134.32 -17.46 -171.44
-0.6101 -12.73 -152.51 67.5 -6.76 -134.33 -17.42 -171.45
-0.6101 -12.7 -152.52 67.5 -6.74 -134.34 -17.38 -171.46
-0.61 -12.9 -152.47 67.7 -6.89 -134.27 -17.6 -171.46
-0.573 -12.89 -152.46 67.5 -6.89 -134.28 -17.59 -171.42
-0.571 -12.95 -152.45 67.6 -6.93 -134.25 -17.65 -171.44
-0.595 -12.92 -152.46 67.7 -6.91 -134.26 -17.63 -171.45
-0.5751 -12.92 -152.45 67.5 -6.92 -134.27 -17.62 -171.41
-0.5251 -12.91 -152.44 67.3 -6.92 -134.29 -17.61 -171.37
-0.5972 -12.91 -152.43 67.1 -6.93 -134.3 -17.6 -171.34
-0.5899 -12.91 -152.42 66.9 -6.93 -134.32 -17.59 -171.3
-0.4799 -12.9 -152.41 66.7 -6.93 -134.34 -17.59 -171.26
-0.6101 -12.9 -152.46 67.5 -6.9 -134.28 -17.6 -171.42
0.7899 0.29 15.26 21.9 -9.42 10.78 10 19.74
0.5502 -4.36 30.27 49.8 -18.2 21.72 9.57 38.51
1.04 -9.91 32.69 18 -18.02 27.29 -1.72 37.83
0.18 -2.5 24.4 35.3 -14.4 17.78 9.43 30.9
-0.2201 -19.36 -67.11 23.1 -27.75 -59.36 -10.66 -74.09
-0.2049 -19.1 -66.51 22.1 -27.32 -58.98 -10.6 -73.32
-0.1851 -19.92 -67.49 21.7 -28.03 -59.94 -11.53 -74.28
-0.28496 -20.34 -67.69 20.4 -28.18 -60.35 -12.23 -74.3
-0.475 -10.72 -61.77 64.8 -25.31 -49.75 4.28 -72.65
-0.20312 -16.71 -63.21 21.7 -24.94 -56.03 -8.24 -69.78
-0.4699 -18.06 -71.69 65.2 -32.08 -58.22 -3.25 -83.09
-0.3861 -13.39 -64.91 60.3 -27.23 -52.9 0.95 -75.58
-0.3291 -8.64 -60.78 85.7 -25.55 -47.15 8.71 -73.21
-0.26 -9.26 -59.33 61.4 -23.6 -47.98 5.41 -69.77
-0.5449 -11.64 -63.27 67.3 -26.4 -50.82 3.6 -74.43
-0.3001 -6.55 -55.42 61.1 -21.14 -44.63 8.26 -65.59
-0.3 -9.86 -60.77 66.8 -24.74 -48.72 5.4 -71.74
-0.9 -16.2 -70.38 77.4 -31.58 -55.91 0.02 -82.66
-0.2849 -10.5 -60.68 58.2 -24.34 -49.45 3.71 -70.93
-0.4149 -10.03 -61.1 67.9 -25.01 -48.91 5.36 -72.19
-0.12986 -15.14 -60.93 21 -23.33 -54.03 -6.75 -67.29
0.005 66.88 -149.07 26.7 60.36 -126.66 68.64 179.76
-0.2949 81.65 -88.22 47.2 65.92 -88.63 82.62 90.5
-0.1101 -9.13 -154.62 53.8 -3.68 -138.62 -13.88 -171.09
0.2201 41.7 159.12 65.9 31.58 139.5 47.47 -175.84
-0.135 42.76 159.28 76 31.63 138.19 48.68 -173.09
0.7151 44.97 158.77 90.1 32.2 135.86 51.17 -169.54
0.15 41.03 159.92 70.2 30.8 139.69 46.68 -174.41
0.0348 41.55 160 75.1 30.84 139.06 47.27 -173.11
0.015 41.01 160.59 78.3 30.24 139.21 46.62 -172.11
0.04 37.95 158.09 35.2 31.12 143.85 42.75 174.75
-0.1499 56.13 139.01 42.4 43.91 125.56 65.66 163.01
0.475 48.3 147.5 26.1 40.32 135.57 54.63 163.3
0.89492 51.06 140.55 16.4 44.01 131.69 57.21 152.35
0.2101 44.7 151.29 25.8 37.51 139.17 50.27 166.4
0.18489 51.3 141.64 20.4 43.51 131.67 57.93 155.32
0.69998 49.49 143.59 18.2 42.46 133.95 55.48 156.18
0.74995 47.52 145.38 15.6 41.29 136.26 52.85 156.75
0.69492 47.96 145.11 16.5 41.5 135.77 53.47 156.91
0.26497 48.08 145.6 18.5 41.27 135.69 53.8 158.25
0.512 50.06 144.74 24.2 41.94 133.5 56.68 160.05
0.065 46.36 149.44 25 38.94 137.61 52.22 164.52
0.5349 49.77 145.49 25.6 41.53 133.88 56.41 161.3
0.19593 46.74 147.49 19.3 40.05 137.22 52.26 160.38
0.3899 47.82 147.1 22.2 40.48 136.09 53.79 161.34
0.4 48.81 147.19 27.4 40.54 135 55.33 163.58
0.1549 46.04 149.13 22.3 39.05 137.96 51.66 163.17
0.3 47.57 148.68 27.5 39.57 136.35 53.81 164.87
0.23 51.86 141.01 21.2 43.8 130.93 58.7 155.09
0.1801 47.96 148.95 30.6 39.47 135.91 54.44 166.38
-0.015 51.08 147.31 42.1 40.46 132.33 58.77 169.62
0.205 46.12 150.94 30.7 38.04 137.73 52.21 168.02
0.1199 46.68 150.69 32.5 38.27 137.14 52.96 168.48
0.1349 45.68 151.79 33.1 37.44 138.05 51.77 169.53
-0.0162 47.05 151.21 37.6 38 136.62 53.58 170.74
-0.11 47.41 151.22 39.7 38.03 136.22 54.08 171.56
-0.074 46.43 152.1 39.1 37.37 137.15 52.87 171.95
0.0249 48.17 151.58 47.4 37.83 135.22 55.18 174.5
0.0149 45.02 153.01 36.7 36.55 138.5 51.09 171.7
0.03 47.42 147.28 21.3 40.3 136.51 53.24 161.06
0.04 49.43 148.06 35 40.07 134.26 56.45 167.35
0.035 48.16 154.68 73.4 35.55 134.18 55.23 -175.34
0.05 20.24 108.21 22.1 15.52 118.35 24.34 97.48
0.0161 47.7 129.57 45.5 35.03 141.43 58.4 110.84
0.0829 54.33 170.36 26.4 46.38 156.78 60.11 -170.68
0.0212 61.48 156.15 24.6 51.81 145.34 69.59 175.56
-0.0551 47.14 -179.81 41.4 39.36 162.93 51.59 -158.14
-0.0099 61.19 161.27 36.4 49.93 147.06 69.53 -171.86
-0.1051 60.69 163.98 41.9 48.91 148.15 68.79 -166.32
0.0101 63.74 151.15 29.6 52.52 140.84 73.32 173.45
0.1901 27.23 129.03 48.3 17.42 142.58 35.51 113.08
0.205 -28.51 105.53 74.7 -29.96 128.28 -23.47 84.1
-0.2599 -21.49 -27.28 46.3 -5.92 -27.28 -37.07 -27.27
-0.349 16.43 -138.93 56.2 11.74 -155.98 19.69 -121.18
-0.24412 -28.62 -139.15 21.2 -27 -150.9 -29.2 -127.17
-0.3702 3.22 -138.28 33.6 1.24 -151.39 5.03 -125.12
-0.4 26.39 -11.73 58.1 34.34 6.37 16.5 -27.24
-0.4601 19.2 -9.48 97.1 30.15 12.48 6 -28.46
-0.4898 36.61 -21.47 89.6 45.29 5.21 23.37 -41.6
-0.0049 11.57 0.45 36.6 19.2 12.4 3.48 -10.85
-0.439 36.63 -21.6 87.9 45.29 4.77 23.51 -41.53
-0.4421 81.58 -123.81 32.4 69.4 -103.64 82.57 125.94
-0.3939 -5.16 -157.56 35.9 -0.52 -144.66 -9.54 -170.64
-0.335 -5.08 -157.58 35.8 -0.46 -144.7 -9.45 -170.64
-0.4288 -5.05 -157.59 35.8 -0.43 -144.71 -9.41 -170.64
-0.5449 -5.19 -157.56 36 -0.54 -144.65 -9.58 -170.66
-0.3439 -5.24 -157.55 36 -0.58 -144.63 -9.63 -170.65
-0.3449 -5.21 -157.55 36 -0.56 -144.64 -9.6 -170.65
-0.36 -5.22 -157.54 35.9 -0.57 -144.65 -9.6 -170.62
-0.4068 -5.2 -157.55 35.9 -0.55 -144.65 -9.58 -170.63
-0.2912 -31.93 -142.91 48.7 -28.83 -161.11 -32.32 -124.03
0.4961 -61.66 110.98 21.8 -58.41 131.42 -61.41 88.5
0.74197 26.03 -178.79 18.9 21.61 171.52 29.75 -168.41
0.845 25.24 -178.6 17.9 21.03 171.98 28.82 -168.57
0.895 24.45 -178.21 17.9 20.32 172.37 27.95 -168.21
0.87996 23.83 -177.71 19 19.67 172.59 27.35 -167.41
0.629 46.37 172.73 71.5 32.72 154.62 55.54 -159.74
0.4798 52.94 165.41 89.6 35.32 147.18 64.63 -158.02
0.335 56.07 159.12 90.6 37.04 142.91 69.55 -161.25
0.5058 26.48 -177.35 28.7 21.06 170.66 30.82 -164.3
0.75 -73.98 146.78 23.9 -63.41 136.46 -82.58 -174.8
-0.4451 41.91 -29.03 78.4 27.24 -46.34 52.61 -3.19
-0.175 49.96 -40.04 89.3 31.47 -55.46 64.14 -8.72
-0.455 43.41 -30.06 86.9 27.54 -47.98 54.76 -1.84
-0.5449 42.82 -30.1 78.5 27.85 -47.22 53.81 -3.96
-0.298 -48.26 -147.72 33.7 -45.51 -128.7 -47.66 -167.54
-0.15 -48.42 -147.63 33.2 -45.67 -128.7 -47.86 -167.38
-0.26 -48.43 -147.63 33.2 -45.68 -128.69 -47.87 -167.38
-0.30505 -7.52 -144.98 27.7 -8.09 -157.1 -6.63 -132.89
-0.1999 4.11 -141.97 84.4 0.97 -162.91 6.71 -120.88
-0.58589 35.45 -128.13 37.4 42.38 -143.76 26.84 -115.25
0.97495 -24.81 142.23 16.4 -15.56 142.23 -34.05 142.23
0.82596 -24.81 142.23 16.4 -15.56 142.23 -34.05 142.23
0.11501 51.95 -179.33 20.3 46.39 167.42 55.65 -163.04
0.1301 54.82 145.97 25.1 47.38 132.08 60.05 164.97
0.195 51.26 150.11 26.7 44.45 135.72 55.77 168.49
0.1971 -27.72 105.39 70.3 -29.18 127.27 -23.01 84.7
0.0299 -51.28 103.82 54.3 -48.66 129.9 -47.92 78.13
0.326 7.77 116.31 56.9 1 132.27 13.92 99.86
-0.3849 -58.45 -140.64 36.1 -53.9 -117.23 -57.97 -166.82
-0.6 38.12 -21.16 68.8 25.02 -37.5 48.08 1.27
-0.415 -55.08 -144.06 53.3 -50.45 -117.29 -53.07 -172.58
-0.4201 -55.27 -143.93 52.5 -50.63 -117.28 -53.32 -172.39
-0.3868 -55.22 -143.96 52.7 -50.59 -117.28 -53.27 -172.43
-0.3951 -55.2 -143.98 52.8 -50.56 -117.28 -53.23 -172.46
-0.455 -55.15 -144.01 53 -50.52 -117.29 -53.17 -172.49
-0.4199 -55.26 -143.95 52.6 -50.62 -117.26 -53.31 -172.44
-0.4199 -55.29 -143.92 52.4 -50.65 -117.27 -53.36 -172.38
-0.4199 -55.23 -143.92 52.3 -50.61 -117.32 -53.3 -172.31
-0.268 -29.02 -141.07 34.6 -26.61 -156.03 -29.72 -125.66
-0.3351 63.98 -132.82 67.8 64.49 -177.24 52.91 -102.84
0.049 37.47 157.38 35 30.39 143.47 42.61 173.75
0.037 45.5 151.13 36.9 36.5 137.05 52.19 169.72
-0.19015 22.24 -21.57 25.8 13.6 -29.68 30.44 -12.42
-0.23795 26.74 -28.04 22.9 17.85 -34.95 35.23 -19.98
-0.37 28.65 -23.99 64.7 13.92 -36.02 41.98 -8.2
-0.3049 29.23 -24.83 64.3 14.39 -36.66 42.68 -9.17
-0.21199 -75.18 -168.71 24.6 -74.65 -124.18 -68.67 160.6
-0.9451 19.53 -11.78 91.7 4.67 -28.51 32.57 8.12
-0.3861 28.7 -23.6 69.2 13.51 -36.08 42.37 -7.08
-0.4821 28.05 -23.78 59.6 14.02 -35.39 40.82 -8.82
-0.09492 63.25 -1.2 18.4 58.29 16.14 65.42 -23.31
-0.16601 63.75 -1.74 21 58.39 16.92 65.83 -25.92
-0.1892 66.97 -0.97 28.2 59.98 21.55 69 -33.29
-0.235 63.67 -2.57 22.9 58.12 17 65.61 -27.92
-0.26 63.41 -3.31 24.6 57.76 16.86 65.19 -29.32
-0.55 65.44 -3.43 30.9 58.64 19.8 66.99 -35.09
-0.24304 68.53 1.76 26.3 61.26 23.71 71.03 -31.82
-0.7121 -19.09 -160.27 68.7 -9.62 -143.18 -26.82 -179.21
-0.495 21.01 -27.74 31.3 22.81 -41.4 18.15 -14.49
-0.4349 -3.99 -67.12 33.5 -14.49 -58.98 6.59 -75.04
0.1449 30.53 177.7 48.9 22.72 162.03 36.17 -164.32
-0.035 28.24 177.47 35.7 21.89 164.11 33.14 -167.7
0.39404 35.47 170.36 20.5 29.51 160.37 40.48 -178.18
0.1051 32.39 175.31 37.3 25.16 161.66 37.91 -168.98
0.24407 28.71 174.58 19.1 23.89 164.87 32.78 -174.85
-0.5549 -64.04 -147.97 27.7 -61.95 -121.7 -61.2 -173.57
0.319 37.29 120.1 91 21.33 137.55 49.45 94.65
0.327 44.45 130.1 91.5 26.01 145.05 59.27 103.11
0.1499 41.14 128.52 58.3 27.05 141.14 53.14 109.59
0.1891 33.98 117.64 78.2 20.04 134.37 44.85 95.22
0.09 37.47 160.27 38.4 30.48 145.36 42.25 177.69
-0.0011 41.05 160.71 62.6 31.37 141.54 46.66 -175.19
0.037 41.72 160.7 67.5 31.52 140.81 47.45 -173.9
-0.02 44.53 160.25 86 32.22 137.82 50.63 -169.15
-0.0099 37.11 158.93 27.8 31.14 146.26 41.54 173.44
0.1699 56.92 73.29 23.9 47.14 82.13 65.65 58.6
0.075 45.54 151.03 21.9 38.72 139.91 51.01 164.88
0.6999 71.93 147.17 22.6 64.69 124.81 74.41 -175.58
1.0649 68.23 151.67 20.5 62.41 131.06 70.23 -179.52
0.8591 68.95 152.21 23.6 62.56 129.78 70.75 -175.55
0.91 69.6 151.43 23.8 63 128.77 71.49 -175.15
1.0419 67.93 151.39 19.1 62.35 131.58 70 178.76
0.7679 68.96 154.25 29 62.01 129.34 70.17 -170.12
0.8199 68.96 154.25 29 62.01 129.34 70.17 -170.12
0.84315 38.59 137.71 16.8 47.63 134.53 29.49 140.17
0.284 33.43 124.08 33 45.93 118.9 20.76 127.93
0.115 -42.51 78.02 47.7 -27.22 82.96 -57.44 69.83
-0.13 70.97 4.12 33.3 68.74 42.53 65.35 -28.56
-0.141 85.85 -148.16 36.8 77.61 109.88 73.75 -99.53
-0.3601 36.59 -21.03 61.8 24.29 -36.41 46.24 -0.56
-0.325 35.69 -20.34 60 23.79 -35.6 45.05 -0.4
-0.385 36.17 -20.97 58.4 24.29 -35.95 45.57 -1.3
-0.5061 36.89 -21.11 63.7 24.33 -36.72 46.69 -0.15
-0.3899 25.66 -12.77 58.1 16.26 -28.58 33.1 5.41
-0.3771 34.6 -21.26 43 24.62 -34.19 42.88 -5.14
-0.5691 44.37 -28.94 77.1 28.32 -44.34 56.93 -3.59
-0.4732 37.51 -21.53 66 24.58 -37.33 47.55 -0.01
-0.34 37.08 -21.79 59.4 24.88 -36.77 46.75 -1.77
-0.4 -55.75 -144.34 50.4 -51.38 -117.76 -53.68 -172.47
-0.3999 -55.96 -144.19 49.6 -51.58 -117.73 -53.96 -172.28
-0.435 -55.75 -144.13 48.9 -51.44 -117.95 -53.8 -171.88
-0.4171 -55.92 -144.21 49.7 -51.54 -117.75 -53.91 -172.28
1.0249 24.38 72.26 29 32.6 82.7 15.54 63.14
-0.02 35.74 -111.91 25.6 43.18 -123.38 27.4 -102.52
0.0649 -13.17 124.11 30.3 -1.41 128.64 -24.85 119.11
0.42 -20.79 154.21 53.7 -3.99 154.21 -37.59 154.2
-0.0549 50.34 174.96 48.2 38.69 159.67 58.85 -161.6
0.1001 0.38 62.79 37 -1.32 76.59 2.06 48.99
-0.1719 38.54 -172.74 57.9 29.23 169.43 44.48 -150.75
0.0301 53.55 170.46 51 40.56 155.65 63.28 -163.96
-0.29 41.7 -174.63 61 31.33 167.08 48.24 -150.89
-0.1351 35.73 -172.62 42.4 28.24 172.15 40.95 -154.77
-0.12 49.03 178.12 58.4 36.76 160.89 57.3 -155.83
0.1751 39.84 -178.15 24.8 33.27 170.27 45.03 -164.42
0.1901 41.16 -178.64 27.9 33.99 169.1 46.74 -163.76
-0.12 48.17 177.91 49.5 37.02 161.99 56.06 -159
0.07 37.95 -175.57 31.2 31.03 171.37 43.16 -160.17
-0.375 10.07 -117.46 27.1 19.45 -125.02 0.53 -110.33
-0.06995 -12.77 175.2 17 -3.38 175.52 -22.16 174.86
0.3313 29.37 115.06 22.7 22.96 124.9 34.97 103.99
0 44.56 125.6 59.8 30.6 139.54 55.83 103.93
0.1481 51.17 137.48 68.5 34.04 148.9 65.93 113.76
0.2491 46.47 129.25 56.5 32.29 142 58.29 108.45
0.908 -13.25 123.02 26.7 -2.22 127.24 -24.2 118.39
0.14 33.93 124.23 86.5 17.73 139.87 47.3 101.97
0.3499 9.82 107 60.6 1.14 122.7 17.76 90.5
-0.8441 -47.51 -104.18 88 -47.64 -136.44 -39.21 -76.52
0.36 27.52 175.71 27.9 21.74 164.06 32.22 -171.48
0.105 26.83 177.86 41.9 19.98 163.52 32.07 -166.2
0.0748 29.22 173.75 22 23.8 163.42 33.76 -174.87
-0.1249 33.89 169.71 18.2 28.29 160.43 38.71 -179.81
0.688 28.12 178.69 57.9 19.89 161.82 33.99 -162.09
0.3149 26.53 176.48 29.3 20.76 164.5 31.2 -170.41
0.0801 34.41 170.11 21.7 28.26 159.95 39.61 -178.25
0.01506 31.02 171.28 16 26.11 162.54 35.29 -179.08
0.10999 31.56 171.37 18 26.31 162.09 36.07 -178.33
0.01001 31.34 172.11 20.7 25.78 162.15 36.04 -176.79
-0.045 30 172.32 17.6 25.01 163.14 34.29 -177.59
-0.3251 15.87 -8.37 30.9 21.04 3.87 10.05 -19.97
0.1171 -34.3 102.15 49.2 -36.59 121.69 -29.14 84.23
0.2849 46.42 125.95 43.7 34.62 138.49 56.15 107.25
0.111 51.73 128.76 88.4 33.54 145.03 65.06 95.15
0.22002 41 123.59 20.3 33.62 132.59 47.51 112.46
0.0758 50.03 129.36 60.3 35.24 143.01 61.92 105.19
0.1101 42.02 120.31 42.4 31.52 133.58 50.44 102.41
0.22 46.91 129.69 29.9 36.79 139.6 55.8 115.51
0.98802 21.13 108.33 20.5 16.65 118.15 25.01 97.94
0.0481 48.19 129.52 40.5 36.28 140.93 58.33 111.82
0.0849 -15.57 97.24 31.7 -16.51 110.59 -13.83 84.05
0.3851 51.55 130.13 75.1 34.69 144.91 64.61 100.85
0.0251 63.05 147.22 35.7 54.64 126.17 66.48 178.6
0.0699 66.1 144.51 41.1 56.09 121.87 69.86 -176.88
0.03 66.71 143.88 42.5 56.33 120.92 70.53 -175.68
0.0149 67.36 143.07 43.7 56.61 119.91 71.26 -174.56
-0.1551 70.19 138.76 49.1 57.67 115.14 74.44 -168.22
0.045 62.11 148.58 37 53.87 127.23 65.27 179.46
-0.01 66.45 145 45.5 55.88 121.19 69.96 -173.65
-0.03 69.44 141.44 52.7 56.9 116.41 73.04 -166.17
0.195 64.96 147.26 46.1 54.89 123.19 68.08 -173.81
-0.0549 66.94 146.3 54.6 55.31 120.15 69.74 -167.28
-0.1101 67.66 145.71 57.1 55.49 119.04 70.37 -165.1
-0.13 68.47 144.9 59.6 55.71 117.78 71.08 -162.71
-0.145 68.97 145.02 64.2 55.57 116.9 71.17 -159.35
-0.0649 67.13 148.12 65.2 54.49 119.43 68.92 -161.06
-0.03 69.67 145.3 72.2 55.24 115.62 71.08 -154.14
0.0499 67.71 131.32 16.7 60.34 118.25 73.19 154.1
0.06504 56.02 149.53 19.5 51.06 134.75 58.77 167.56
0.09 64.91 139.56 20.6 57.73 123.91 69.44 163.77
-0.0349 66.23 149.15 64 54.07 120.66 67.99 -162.55
0.4231 -18.28 105.65 94.9 -23.1 129.12 -10.8 83.76
-0.0229 23.69 127.47 61.2 12.48 142.27 33.25 110.12
0.15 38.66 146.36 49.5 25.03 156.55 51 131.62
0.1789 3.27 115.09 66.6 -4.35 132.24 10.6 97.69
-0.3599 -13.34 -153.71 48.6 -7.36 -138.66 -18.39 -169.46
-0.077 66.13 -151 23.3 60.37 -129.89 67.8 -179.11
-0.6472 -24.66 -150.69 77.1 -14.77 -131.93 -31.89 -172.18
-0.274 81.81 -98.03 44 66.68 -92.38 82.82 100.12
-0.10306 51.64 -158.15 22.1 48.86 -141.9 51.97 -175.54
-0.5951 -8.42 -155.36 47.4 -3.28 -140.39 -12.99 -170.71
-0.567 -8.45 -155.37 47.5 -3.29 -140.37 -13.03 -170.74
-0.6201 -8.44 -155.36 47.4 -3.29 -140.39 -13 -170.72
-0.4231 -24.86 20.09 34.8 -12.62 14.13 -36.8 27.37
0.8339 -32.87 -6.89 57.5 -15.51 -7.69 -50.22 -5.69
-0.3952 12.72 -109.98 37.1 23.3 -119.51 1.82 -101.22
-0.267 37.56 -24.31 83.7 22.94 -41.95 48.43 0.57
-0.5829 38.6 -24.59 94.2 22.82 -43.16 50.01 2.59
-0.4451 39.5 -25.81 90.8 23.69 -43.84 51.09 1.01
-0.4321 47.35 -32.27 55.2 34.94 -47.87 56.48 -8.73
-0.335 46.5 -31.26 54.8 34.39 -46.98 55.37 -8.09
-0.35 47.71 -32.87 54.2 35.29 -48.25 56.93 -9.49
-0.165 -30.03 -145.81 27.9 -28.65 -132.06 -29.96 -159.74
-0.362 46.84 -32 52.4 34.86 -47.28 55.74 -9.39
-0.3699 47.69 -32.5 56.8 35.02 -48.27 56.97 -8.4
-0.3701 37.26 -21.28 69.3 26.5 -39.97 44.26 2.33
-0.4649 53.99 -43.55 55.6 39.36 -56.58 65.82 -18.36
-0.34497 -16.65 -10.59 20.3 -16.8 -21.32 -15.95 0.09
-0.4 -39.3 -144.42 26 -36.77 -129.99 -39.95 -159.51
-0.2609 48.29 -33.17 57.7 35.35 -48.94 57.79 -8.6
-0.3901 47.15 -31.72 57.4 34.59 -47.71 56.28 -7.62
-0.455 48.45 -32.57 63.6 34.87 -49.2 58.13 -6.16
-0.3891 47.65 -33.12 51.9 35.49 -48.16 56.79 -10.42
-0.3198 -42.85 -146.63 47.8 -38.81 -126.35 -43 -168.29
-0.3298 -42.82 -146.64 47.8 -38.78 -126.36 -42.95 -168.3
-0.47 4.59 -101.37 45.4 -9.94 -96.21 19.08 -106.75
-0.2099 4.74 -101.19 46.4 -9.97 -96 19.4 -106.61
-0.1702 3.55 -102.55 38.7 -9.8 -97.63 16.87 -107.63
-0.2171 3.83 -100.67 35 -8.92 -96.2 16.56 -105.28
-0.281 4.46 -98.55 34.1 -8.22 -94.38 17.11 -102.88
-0.565 4.64 -100.89 44 -9.69 -95.86 18.93 -106.13
-0.54 3.97 -103.63 47.8 -10.84 -98.04 18.74 -109.44
-0.54 4.81 -101.26 47.5 -10.07 -96 19.64 -106.76
0.44 -2.04 -12.28 61.9 -18.01 -20.89 13.96 -3.84
-0.306 2.29 -105.23 36.4 -10.52 -100.14 15.08 -110.41
-0.24 4.04 -100.37 36 -8.9 -95.88 16.95 -105.02
-0.4369 3.88 -103.46 46 -10.65 -97.99 18.38 -109.13
-0.49 4.48 -101.64 45.3 -10.02 -96.45 18.95 -107.05
-0.2079 24.67 -28.38 39.4 12.91 -37.09 35.84 -17.88
-0.1801 65.95 -151.57 22.2 60.43 -130.87 67.58 -178.79
-0.875 -16.5 -155.23 88.2 -7.76 -134.97 -23.15 -177.14
0.213 22.53 73.89 27.5 30.3 84.07 14.2 64.82
-0.1851 35.03 -113.87 31.4 42.9 -126.91 26.03 -103.27
-0.21 44.47 -27.1 42 34.33 -41.17 52.23 -7.95
-0.6049 35.36 -18.26 50.6 26.58 -34.33 41.56 1.05
-0.3781 -41.42 -142.22 38.5 -37.9 -124.34 -41.94 -161.23
-0.225 -45.44 -144.29 66.4 -39.91 -119.84 -45.08 -171.01
-0.24 -45.4 -144.31 66.6 -39.86 -119.85 -45.03 -171.04
-0.2559 -45.34 -144.34 66.8 -39.81 -119.86 -44.96 -171.08
-0.2897 -45.32 -144.36 66.9 -39.79 -119.86 -44.93 -171.11
-0.2601 -45.39 -144.31 66.5 -39.86 -119.86 -45.02 -171.02
-0.26 -45.45 -144.29 66.4 -39.91 -119.84 -45.09 -171.02
-0.2601 -45.41 -144.3 66.4 -39.89 -119.86 -45.05 -171
-0.2592 -45.37 -144.28 66.1 -39.87 -119.9 -45.03 -170.91
-0.2491 -45.33 -144.26 65.8 -39.85 -119.95 -45 -170.81
-0.358 -45.29 -144.25 65.5 -39.83 -120 -44.96 -170.72
-0.2601 -45.4 -144.31 66.5 -39.87 -119.86 -45.04 -171.02
-0.275 24.53 -14.37 65.6 12.1 -29.01 35.26 3.24
-0.39 -65.18 -149.81 22.5 -63.79 -124.67 -62.33 -173.65
-0.38016 -65.14 -149.85 22.6 -63.75 -124.68 -62.28 -173.7
-0.3701 -65.06 -149.6 22 -63.7 -124.86 -62.31 -173.11
-0.31911 -65.24 -149.73 22.3 -63.84 -124.69 -62.43 -173.5
-0.33598 -65.19 -149.7 22.2 -63.81 -124.73 -62.4 -173.4
-0.3298 -65.15 -149.66 22.1 -63.77 -124.78 -62.37 -173.3
-0.3051 -65.1 -149.63 22.1 -63.73 -124.82 -62.33 -173.2
-0.365 35.6 -113.32 31.8 43.62 -126.48 26.43 -102.72
0.54 -21.47 152.72 44.9 -6.13 152.72 -36.8 152.71
0.0459 -34.11 101.91 46.3 -36.41 120.8 -29.13 84.57
-0.151 78.82 -145.7 27.9 69.16 -118 79.78 145.47
-0.109 55.86 -176.13 83.8 50.8 -141.46 50.32 149.61
0.02 28.7 171.49 37.7 21.87 157.92 34 -173.28
0.155 30.58 171.96 52 22.26 155.98 36.63 -169.53
-0.02 30.95 172.06 55.6 22.3 155.55 37.15 -168.67
0.085 29.9 172.4 52.6 21.68 156.32 35.87 -169.08
-0.0549 29.36 173.72 64.4 20.44 155.88 35.52 -165.63
0.2099 31.84 169.68 38.1 24.4 156.05 37.6 -174.6
0.1389 44.1 157.48 30.3 34.99 146.16 51.71 172.53
0.08 42.6 158.53 26.9 34.29 147.74 49.6 172.34
0.0949 43.04 158.69 29.9 34.23 147.3 50.37 173.52
0.02502 38.24 160.8 17.1 32.15 151.98 43.55 171.11
0.1051 42.27 160.04 32.4 33.32 148.07 49.59 175.55
0.14 41.29 161.07 32.2 32.58 149.03 48.39 176.43
-0.055 29.14 172.64 50.7 21.21 156.86 34.94 -169.33
0.185 37.28 163.97 27.1 29.97 152.68 43.3 177.44
0.0359 37.26 165.4 35.7 29 152.4 43.78 -178.78
0.0329 41.54 164.88 62.1 29.75 147.9 49.87 -171.94
0.028 37.18 166.01 39.4 28.55 152.31 43.86 -177.21
0.0149 38.81 165.95 49.6 28.84 150.61 46.2 -174.5
-0.0249 39.39 165.78 52.6 29.01 150.03 47 -173.84
0.0762 36.71 166.66 41.4 27.99 152.58 43.39 -176.14
0.1098 37.11 166.68 44.1 28.04 152.15 43.97 -175.41
0.1549 37.8 166.59 48.1 28.21 151.46 44.94 -174.44
0.2 34.03 167.8 35.2 26.46 154.78 39.99 -176.93
0.0848 35.64 167.82 44.2 26.89 153.22 42.24 -174.51
0.0599 36.54 167.9 50.8 27.01 152.25 43.53 -172.75
-0.0219 39.22 167.75 70.9 27.36 149.35 47.19 -167.9
0.175 33.28 169.11 40.9 25.3 154.99 39.37 -174.31
0.2111 33.78 169.06 43.6 25.48 154.51 40.05 -173.7
0.1542 28.73 169.23 22.3 23.35 158.82 33.22 -179.33
0.09 29.57 169.45 26.6 23.62 158.08 34.44 -177.91
0.1501 31.64 170.04 39.9 24.08 156.07 37.45 -173.84
0.15 31.43 170.73 44.9 23.49 155.91 37.38 -172.1
0.1151 31.87 170.83 48.5 23.55 155.44 38 -171.18
